2016-04-04 11:08:31 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:13 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:14 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:19 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:19 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:19 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:23  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:20:23  INFO | gni populated in 5.42 ms.
2016-04-04 11:20:25 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:25 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:25 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:30 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:31 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:31 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:36 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:37 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:37 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:42 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:42 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:43 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:43  WARN | failed to invoke getstats for sensor data (Cannot allocate memory)
2016-04-04 11:20:43  WARN | failed to invoke getstats for sensor data
2016-04-04 11:20:48 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:48 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:49 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:53  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:20:53  INFO | gni populated in 5.59 ms.
2016-04-04 11:20:54 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:54 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:20:55 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:00 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:00 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:00 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:06 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:06 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:06 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:11 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:12 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:12 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:17 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:17 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:18 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:23  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:21:23  INFO | gni populated in 6.08 ms.
2016-04-04 11:21:24  WARN | invocation 'blkid /var/lib/eucalyptus/instances/work/AIDAAWCTZPZHICHEHZDMM/i-783cd081/link-to-vda' failed with -1 (attempt 1)
2016-04-04 11:21:24  WARN | invocation 'blkid /var/lib/eucalyptus/instances/work/AIDAAWCTZPZHICHEHZDMM/i-783cd081/link-to-vda' failed with -1 (attempt 2)
2016-04-04 11:21:24  WARN | invocation 'blkid /var/lib/eucalyptus/instances/work/AIDAAWCTZPZHICHEHZDMM/i-783cd081/link-to-vda' failed with -1 (attempt 3)
2016-04-04 11:21:25 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:25 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:39 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:39 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:45  WARN | invocation 'blkid /var/lib/eucalyptus/instances/work/AIDAAWCTZPZHICHEHZDMM/i-783cd081/link-to-vda' failed with -1 (attempt 1)
2016-04-04 11:21:45  WARN | invocation 'blkid /var/lib/eucalyptus/instances/work/AIDAAWCTZPZHICHEHZDMM/i-783cd081/link-to-vda' failed with -1 (attempt 2)
2016-04-04 11:21:45  WARN | invocation 'blkid /var/lib/eucalyptus/instances/work/AIDAAWCTZPZHICHEHZDMM/i-783cd081/link-to-vda' failed with -1 (attempt 3)
2016-04-04 11:21:45 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:46 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:51 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:51 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:52 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:53  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:21:53  INFO | gni populated in 5.53 ms.
2016-04-04 11:21:57 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:57 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:21:57 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:03 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:03 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:03 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:03  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:22:03  INFO | gni populated in 5.51 ms.
2016-04-04 11:22:08 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:09 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:09 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:14 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:15 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:15 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:20 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:20 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:21 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:24  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:22:24  INFO | gni populated in 5.48 ms.
2016-04-04 11:22:26 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:26 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:26 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:32 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:32 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:32 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:37 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:38 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:38 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:43 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:44 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:44 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:49 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:49 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:50 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:53  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:22:53  INFO | gni populated in 5.47 ms.
2016-04-04 11:22:55 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:55 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:22:55 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:01 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:01 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:01 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:07 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:07 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:07 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:12 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:13 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:13 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:13  WARN | failed to invoke getstats for sensor data (Cannot allocate memory)
2016-04-04 11:23:13  WARN | failed to invoke getstats for sensor data
2016-04-04 11:23:18 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:19 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:19 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:23  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:23:23  INFO | gni populated in 5.52 ms.
2016-04-04 11:23:24 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:24 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:25 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:30 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:30 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:31 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:36 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:36 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:36 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:42 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:42 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:42 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:47 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:48 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:48 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:53 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:54 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:54 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:54  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:23:54  INFO | gni populated in 5.53 ms.
2016-04-04 11:23:59 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:23:59 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:00 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:05 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:05 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:05 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:11 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:11 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:11 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:16 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:17 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:17 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:22 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:23 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:23 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:23  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:24:23  INFO | gni populated in 5.54 ms.
2016-04-04 11:24:28 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:28 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:29 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:34 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:34 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:34 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:40 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:40 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:40 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:45 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:46 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:46 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:51 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:52 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:52 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:53  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:24:53  INFO | gni populated in 5.43 ms.
2016-04-04 11:24:57 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:57 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:24:58 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:03 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:03 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:03 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:09 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:09 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:09 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:15 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:15 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:15 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:20 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:21 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:21 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:23  WARN | secgroup sg-f63233e4: no instances
2016-04-04 11:25:23  INFO | gni populated in 5.64 ms.
2016-04-04 11:25:26 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:26 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:27 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:32 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:32 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:32 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:38 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:38 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:38 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:43  WARN | failed to invoke getstats for sensor data (Cannot allocate memory)
2016-04-04 11:25:43  WARN | failed to invoke getstats for sensor data
2016-04-04 11:25:43 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:44 ERROR | failed to fork to check hypervisor connection
2016-04-04 11:25:44 ERROR | failed to fork to check hypervisor connection
